time,x_d,y_d,yaw_d,yaw,e_x,e_y,e_yaw,v,w,tau_y,tau_z
68.869,0.0,0.0,0.0,0.523953688918418,0.37409494928949255,0.5566481903335905,0.455122943357688,9.55447493986997,31.915952940243766,3554407.051671771,352161.93372948037
68.87,0.0,0.0,0.0,0.4936123104401967,0.7484975275599995,-0.7645272616692204,-1.2896045728372951,-3.939286045689471,23.32558330068018,1684372.7352608088,-1202630.1654947898
68.871,0.0,0.0,0.0,-1.5473089816331143,-0.9334179484224415,1.2240091872783425,-2.5135694582829213,-3.5870616058368694,-14.485089412872405,-7351131.582493446,-2236139.351511459
68.872,0.0,0.0,0.0,-0.4074370227744368,1.6024809242857998,-0.4031100242427577,0.16099657830332853,-3.3786648312628076,62.15341324760791,9906543.345277196,33020.776627301435
68.873,0.0,0.0,0.0,3.014878345737114,-0.9154117069183169,0.6761319499820811,-0.5094570538234686,-15.295517953780626,48.11327143275197,5977492.209681666,-545115.2370200753
68.874,0.0,0.0,0.0,0.9742611983089753,-0.41130797627101295,1.461260965551699,0.8709107862761769,20.0,2.4485213546119287,5643949.4541034065,779412.3692102578
68.875,0.0,0.0,0.0,1.1134496447340614,-1.6774968948914761,-0.4410025523342248,2.285219170708766,-4.057331873776614,37.428776531051156,-6470811.836319631,1989325.455881997
68.876,0.0,0.0,0.0,-1.524663856713318,0.10138126101064791,0.5762543328259108,2.9213108871127655,0.445695927730705,-17.187271846209345,-3443821.108555137,2660116.887724666
68.877,0.0,0.0,0.0,-1.784343868067036,-1.5751827682754322,-0.14917068016561238,-1.2628298159678406,10.051877280442392,11.590291205212466,2651983.8641310334,-1157409.3585404388
68.878,0.0,0.0,0.0,-0.9806357454786387,-0.8730379211865663,-0.6444469198694153,-1.5250726719430028,-6.3224666987309135,35.93949983092502,139546.56632427676,-1437256.5044443675
68.879,0.0,0.0,0.0,0.685881741476359,-0.8224853466999066,1.3318103387448008,1.4381527137511338,-8.25252893311626,21.904828909700502,1544746.1037125657,1254908.7503385595
68.88,0.0,0.0,0.0,1.2444487751459643,0.0295965884189476,2.958988644258277,0.31634562023371005,-6.1866935960212155,-8.719533216774149,16899237.519311134,300406.2180005325
68.881,0.0,0.0,0.0,2.2213963934391785,0.24319820621568175,-0.7618457672333514,2.7999899688622767,0.7165108887587721,-2.0302912220151508,-4532928.522803968,2523645.4961756766
68.882,0.0,0.0,0.0,0.21952890685182003,-0.5119217870376006,0.033656864399625626,2.856412125462117,9.484106755819884,16.350135960671306,-3053086.3142884974,2541340.6681866967
68.883,0.0,0.0,0.0,-0.40532775755077455,-1.283882342968871,0.20648807501455926,-2.8957303058074544,-5.278760214447321,-29.340198377747473,-7445356.868964203,-2553344.9181467635
68.884,0.0,0.0,0.0,-0.9837431139191177,0.9689099665041048,0.19149031965764743,1.1788634042920167,7.724495272756998,17.31538664805863,2265349.164095375,1029809.3678963095
68.885,0.0,0.0,0.0,-0.44311340322753107,-1.3417540370232441,-0.98726331276795,-2.0641279203607543,14.747297814669931,-26.414368263633268,-4676035.920178902,-1810169.2654501388
68.886,0.0,0.0,0.0,-0.49373045746038985,-0.47205436408294016,0.5369863827439724,2.7856633070206596,1.0648210233267654,12.486103700960076,-4014776.620483201,2484621.989656865
68.887,0.0,0.0,0.0,2.66899219209223,0.4104195623483797,0.829124567110977,-1.5578382906144133,3.574233222472953,32.19862248755815,-149674.99264607966,-1460011.9820305763
68.888,0.0,0.0,0.0,-3.141592653589793,0.7785291899704667,-0.8781341667204414,2.296142931694569,11.461505021105536,-14.415457648753383,-4884170.32038324,2092476.4622928682
68.889,0.0,0.0,0.0,-1.913537918270284,-0.48204476004906743,-1.2159301270675558,-0.03469306729383059,-2.769049137781694,-12.655070139284295,7879296.846048886,-8444.634313735804
68.89,0.0,0.0,0.0,-1.4924804182808646,1.6589746361975701,-0.9657280922669883,0.9653091319677091,15.364333121796196,40.22679331310205,6746600.899640322,796369.9908073545
68.891,0.0,0.0,0.0,1.771837975558949,-0.11036764735490784,-1.4410528798550855,2.8641120283124235,-3.9071972134870787,-28.25828011395908,-8356847.361254937,2628565.7296863073
68.892,0.0,0.0,0.0,3.1127565525370886,-2.520656654751437,-0.07291532452901035,0.05775515141895404,-11.46164593253637,-44.51300251806071,15188684.835256351,132103.0408095679
68.893,0.0,0.0,0.0,0.5376128024102985,0.9049534198671951,-0.5914018717762654,-1.1164560156171013,1.6709672861517146,33.76475452966187,2628250.525945477,-1065586.9722087826
68.894,0.0,0.0,0.0,0.5233773695005928,1.3587897526985593,-1.81954755786143,-1.4527407988958654,-4.919085547897803,-42.950793990201944,2243327.5186039386,-1230155.2898239153
68.895,0.0,0.0,0.0,1.6560464933397399,0.19448217590852035,-0.2201943387334307,-2.5033707272626113,14.126532939669241,37.907563623415164,-1623965.4618044102,-2321267.2690584976
68.896,0.0,0.0,0.0,1.462483333553258,-0.010758417266719809,0.003846747559160858,1.335718120788913,-4.115942531416321,22.391049854316375,66840.97803270555,1161842.4189722522
68.897,0.0,0.0,0.0,-2.4163393054911584,0.6223503438768619,0.03545105540107365,2.473240994899811,-16.614470545944243,62.83185307179586,-2584937.2446391797,2112819.559880597
68.898,0.0,0.0,0.0,-2.7714343915123645,0.8148132396088673,-0.22884879118251808,2.497627996764012,-1.201191131518414,30.01102004652706,-3953301.1738685295,2193845.3610038618
68.899,0.0,0.0,0.0,0.004482946520123319,2.1642371987393285,1.7659592754720779,0.6799220705246032,-0.11336727594262201,0.7594814778617691,13042152.392092645,610562.7968119917
68.9,0.0,0.0,0.0,-0.017752613563557038,-1.5025732171489976,-0.5120283130300485,-2.7954136078098317,-8.374689415945237,-31.39711444586588,-8753145.179571765,-2459357.44102629
68.901,0.0,0.0,0.0,3.141592653589793,-1.4963553182705234,1.383346850487228,-0.7461751802971497,-20.0,20.013331109888487,9050208.73482973,-707581.6582652341
68.902,0.0,0.0,0.0,2.3002717827419654,-1.5227367769392661,-0.5146105027035898,1.1672216030198763,2.171180119805701,-19.786794331357722,3585026.042269369,1086115.6725143327
68.903,0.0,0.0,0.0,-2.035434125611907,0.39261283982441264,0.21961062669528386,2.5454325985412503,8.805686082308595,-9.487423059672064,-2353490.0617672815,2307966.700194535
68.904,0.0,0.0,0.0,1.3567726507582474,-0.23072520071159075,0.5143705060054953,0.6356781029491498,12.339031457471094,35.899738140187765,2644087.418699102,507490.7640018969
68.905,0.0,0.0,0.0,1.9641477791142496,0.10509877502377873,0.21074013103752656,-0.8559686731737965,1.0528217426833328,62.83185307179586,844726.3790088141,-883469.1413856494
68.906,0.0,0.0,0.0,-2.72995749663828,0.40254057282073274,-1.2651478587124547,1.4672093047296892,-3.6661866816151507,5.92197131420967,914584.9696842318,1309828.825891143
68.907,0.0,0.0,0.0,-0.15606481912850467,-2.7740807413589446,-1.4972908506750808,-2.4905935175981297,4.025827355119892,-31.717927948685656,-14723086.413305799,-2184441.8955306825
68.908,0.0,0.0,0.0,0.4814462790321705,-0.3686171999907366,-0.6556562990586546,-2.5644125209883253,14.618968262662584,48.81372075643234,-4072924.6787358182,-2395835.9662510706
68.909,0.0,0.0,0.0,-0.551603478817941,-0.8384423695358061,2.660291968785118,2.427714644440972,3.6720541634865462,-62.83185307179586,-13356469.858185895,2298040.5155261075
68.91,0.0,0.0,0.0,1.2054970820151456,0.8482925788281639,0.5451459387233606,-0.6343139344481591,3.99114028325323,62.83185307179586,4590664.414400551,-683979.8765325758
68.911,0.0,0.0,0.0,-2.3416975674091254,0.391121327396813,-0.1692656457645787,1.9332639625517976,-4.882337112603132,6.496182788019244,-832551.2373210683,1728244.4372781832
68.912,0.0,0.0,0.0,1.5517830311602823,-0.7676435030103071,0.913105072229311,0.7180808691577298,8.806104248167038,45.698130058186756,5493953.898364561,564016.1481372206
68.913,0.0,0.0,0.0,-0.10102098853807574,-0.22150529928640178,-1.513087294496076,-1.6151357469510197,19.869814750751683,54.505231921154156,-1143712.8324666682,-1551731.5897139953
68.914,0.0,0.0,0.0,3.141592653589793,-0.19160393728443953,1.3943143735554016,-1.4342336121843897,0.7268201331854809,10.439531359666866,1053505.0297166521,-1309601.4074133511
68.915,0.0,0.0,0.0,1.1071913133979983,0.8624540471530544,0.29319074129685285,-0.7794981584218363,4.6859466999290795,24.693901058707997,3735201.0133364806,-745997.364485327
68.916,0.0,0.0,0.0,2.069985332931388,-0.6180648141757944,1.866376840464792,-0.17939791765468738,7.098833925784131,-24.95407538758459,11570739.840680411,-116540.79019156635
68.917,0.0,0.0,0.0,1.6628176705070208,0.06622463795167594,-0.7942836732387559,3.1327554671795905,-0.7402626734830393,-7.1621380198316595,-4773348.350748655,2832371.7688973285
68.918,0.0,0.0,0.0,-0.903218888738773,0.19356275802087436,-0.20553991055487514,0.08781952558005068,-5.489124181876575,-2.4836270475627273,1752978.5665658896,83508.10170765853
68.919,0.0,0.0,0.0,3.141592653589793,0.7196283910078572,0.8246259388920241,-2.28830658263765,3.113045071657989,-6.353420479292691,-4323604.404280765,-2048039.767511158
68.92,0.0,0.0,0.0,1.6632721593490198,0.7175488504506364,1.3906604418935005,-0.568823219867769,9.692804261244138,-3.8219712087941002,7813700.094651488,-505061.34970516263
68.921,0.0,0.0,0.0,-1.4027739431186808,-0.40718701807150487,-0.6208129529842584,-0.7485293284839467,-11.848154727248009,0.24143956172581926,3405297.198841201,-674110.9868466585
68.922,0.0,0.0,0.0,-3.141592653589793,-0.40830728641701247,0.34011582120811673,-0.6945355246071898,-4.3637648242200715,-2.568796407473378,2507442.851133908,-620458.1386130187
68.923,0.0,0.0,0.0,0.5688750541822665,0.7955416530849969,-1.0064766736350064,-1.4707978175063008,-11.822562780261048,25.38895690297997,715623.4062821815,-1369418.1581810345
68.924,0.0,0.0,0.0,-3.141592653589793,0.9354972176579746,0.504149480474688,-2.6473031301311143,-13.478053542419158,1.9577066165431012,-5457157.919067434,-2386096.68902778
68.925,0.0,0.0,0.0,3.141592653589793,0.3155820660804272,-0.8161960465494086,1.9397412297730892,-12.111800906523767,62.83185307179586,-1437061.5673178288,1632669.7712665477
68.926,0.0,0.0,0.0,-3.141592653589793,-0.4656916213382026,-0.7985526771499732,1.0428440732079194,-4.892624586217963,-48.33681010514164,2618056.6199424495,1025565.9240763824
68.927,0.0,0.0,0.0,-0.05975563447955602,-0.2349162843988939,-0.8303003872635056,-1.7867636377456722,14.232397467055911,-30.935004347263007,-1123269.4190354832,-1552404.2661460314
68.928,0.0,0.0,0.0,-0.49538397191830746,-1.376146115928354,-0.6594862209749996,-2.199317237762334,0.396248484338535,-1.5549937464170733,-5376520.455484216,-1976586.5252425498
68.929,0.0,0.0,0.0,-1.8346851530175299,0.7490537967723888,1.7543748603816862,3.0019490191928675,-13.847216623483558,-14.560351817065834,-11189981.907017067,2727962.750544299
68.93,0.0,0.0,0.0,-3.141592653589793,-0.6296293241359742,-0.3721843229889572,0.5338619559441748,-14.740375638255374,24.173903710357855,4007508.472130962,436962.7336711132
68.931,0.0,0.0,0.0,0.35650563021857856,-0.7783562290047176,-0.8581085514406234,-2.664004129797826,-9.425412808317246,4.839533634013035,-6075662.831797017,-2406314.877359267
68.932,0.0,0.0,0.0,-1.0478819725871356,-0.22583338697186442,-0.8932837871726902,-0.7705384030959055,-1.9676337883618222,-45.021944437525214,4159657.9904302848,-612445.0627987696
68.933,0.0,0.0,0.0,-2.621170614108155,1.4959343920569717,0.49564013991367445,2.9411123865213566,-0.9298965237280028,-38.389980563593284,-9320338.872260574,2716103.112883689
68.934,0.0,0.0,0.0,-1.0277687638456594,-0.9036800706846939,-0.7821323847094346,-1.4004015382208224,1.5582573654522283,5.484307438694362,1158498.782842773,-1270233.1377883898
68.935,0.0,0.0,0.0,-0.935534014497583,-1.3063874360622987,0.45860036715666536,-2.543663833014998,-6.000095196821417,-14.316274174106603,-6726334.154276575,-2263528.1562001063
68.936,0.0,0.0,0.0,2.1654970558874522,-1.2709612400125165,-0.4030950398074461,1.2832180610039448,-9.018260536326927,-17.277035465304067,2244415.207874222,1185994.9187410974
68.937,0.0,0.0,0.0,1.7414225600139013,1.3572258623864832,-1.3595526632710042,-2.527677179060432,-10.56658753182184,56.56951654680207,-9655250.61747831,-2376734.5909386324
68.938,0.0,0.0,0.0,2.640433624132667,-0.6702318612058107,0.806930042210844,-0.3765174092452481,20.0,-0.7510447934054973,5614702.488933466,-337513.7876925934
68.93900000000001,0.0,0.0,0.0,0.7435515588908437,0.0028884076858496357,-0.3632746527846552,-2.3063970231669293,-2.7758531196659475,-47.49271853553503,-1350996.1845652836,-1990270.4274862732
68.94,0.0,0.0,0.0,-1.3479024094646588,-0.9446507548683167,0.3877971654056289,-2.183231779939108,-8.295848965784563,-20.573718262014715,-3318708.204223029,-1927875.9090735707
68.941,0.0,0.0,0.0,-1.0625986073229263,1.515477337825228,-0.0547135825471522,1.026511080456909,-6.745363856672783,-23.7311901078094,4606314.24837269,966576.1146052751
68.94200000000001,0.0,0.0,0.0,1.0175655907657162,1.2303488131635774,-0.6969996299264414,-1.5329927567155968,4.528347059830134,4.916576241632871,224635.03456186043,-1388543.3182789763
68.943,0.0,0.0,0.0,0.662319290675056,0.3355975014545142,-0.1693028770000465,-1.1295460160212607,-4.146854832994456,-21.18147507739998,1055907.2798658463,-978464.7592798147
68.944,0.0,0.0,0.0,-0.3796140937663316,1.1344233912827995,-0.09386756021926994,0.2970574316588099,8.109465356689515,-19.112728609256468,6393965.576995123,301754.5999895905
68.94500000000001,0.0,0.0,0.0,-1.9308388528714366,1.2225725596795711,1.4447711484309749,2.7993484425891086,-4.718638333837291,28.112480118219782,-10529224.901772982,2468811.134117402
68.946,0.0,0.0,0.0,-0.6647746651920986,-0.6545630717574614,0.02654449470791659,-2.5173487775347905,7.824034563067799,-28.450185164810204,-3216541.710207935,-2214403.566484653
68.947,0.0,0.0,0.0,-3.141592653589793,0.06861384863290138,1.3665534599260598,-1.6209636122561424,5.929220316180938,24.77043611264166,-685776.5115323887,-1503454.036033283
68.94800000000001,0.0,0.0,0.0,-3.141592653589793,-0.12759552374430566,-0.9608726782261876,1.4387774062903889,-3.1020405033524563,62.83185307179586,1163252.3857819906,1181802.3301321175
68.949,0.0,0.0,0.0,-0.6891223625834613,-0.3720633813978612,0.3204971043674497,3.1196371481007255,5.33795998111829,30.259417138429423,-3006444.0469724895,2753206.48244148
68.95,0.0,0.0,0.0,0.7733491534784614,-0.5312272200689175,1.266843255325454,1.194506728221152,20.0,-31.603294498693266,2545142.6089951675,1131941.9854966844
68.95100000000001,0.0,0.0,0.0,-2.983265900036294,-2.0015648275918525,-0.8854567346039321,0.25817421285115083,-5.794109645430811,-62.83185307179586,12530701.688302977,345454.1270952683
68.952,0.0,0.0,0.0,0.49028387929293776,-1.2478012682862283,-1.334957095762504,-2.8127459194777717,-3.4559299928802463,-23.60868940530836,-10248510.60405095,-2488975.6866004393
68.953,0.0,0.0,0.0,0.007819455839806559,-0.45538834074668477,-1.136129792076921,-1.9598324945132437,-17.442543850964142,-17.044866747333295,-2460031.7564661102,-1733168.4849167194
68.95400000000001,0.0,0.0,0.0,1.1542759206919653,0.2502127227234462,1.0638956399043566,0.18553275485524123,-1.2004424883343696,-0.39976272066794605,6458918.555480804,167699.0522669194
68.955,0.0,0.0,0.0,-0.0742309608389999,0.5025601615625022,-0.9278457305457187,-1.000161730238351,-7.503528386844501,-62.83185307179586,3837687.1959677637,-787048.2216852834
68.956,0.0,0.0,0.0,0.40645386542604967,0.6184357509149371,-1.196123686121731,-1.5000690008900808,12.973376498661892,-12.070934394537002,512508.96002283547,-1328334.418890906
68.95700000000001,0.0,0.0,0.0,-3.141592653589793,0.0289562899842615,1.3041944081777002,-1.5929951134382945,-11.195928106299096,-32.84903964859126,217673.86253317937,-1374567.3307270007
68.958,0.0,0.0,0.0,-2.7611491978191456,-0.3574746282990369,0.7382947521669955,-1.5003203189108874,11.447620105610302,41.35795922725559,5977.609519459651,-1424732.6136288585
68.959,0.0,0.0,0.0,1.4482407716608878,-0.6402520019344712,-0.39631575167942124,2.2476246829585182,3.7617347710009104,-13.740757374515757,-2922945.019624081,2047595.5779367948
68.96000000000001,0.0,0.0,0.0,3.141592653589793,0.77511057570257,0.11638623119721019,-2.9925517476223136,14.326661808169858,-26.090583762991148,-4802753.892327888,-2646333.5220866976
68.961,0.0,0.0,0.0,-0.19834472719350155,-0.06856523604898254,-0.3342789676163096,-1.5747594238224631,1.6575826598906067,-21.84537877622787,16722.153013803734,-1377961.7996430066
68.962,0.0,0.0,0.0,-3.141592653589793,-0.6763540712878935,-0.34980664550022184,0.4773084435446906,3.6631600291005078,-5.647590466382418,4002248.815512076,439743.2620297098
68.96300000000001,0.0,0.0,0.0,1.1461030688954086,-0.5063446877357686,-1.5711616836124707,-3.028663822141329,18.926462865292773,14.363072170129414,-10083457.431080312,-2751650.969833429
68.964,0.0,0.0,0.0,2.693523820764907,-1.5929715030107157,-0.7836395226946847,0.9052441997995224,-6.955067930534532,-22.810224962247442,6468017.075935297,855778.1847516155
68.965,0.0,0.0,0.0,-0.9065123041013231,0.7996807583782612,0.9320476576711577,1.7681984195500342,1.6403088669430224,-17.40978887214954,-1590385.4947002504,1622716.1975649
68.96600000000001,0.0,0.0,0.0,-2.4368862685062664,-0.21797236062174322,0.055624097404998914,-0.954562597623239,7.5583791735572605,33.19500123818881,652445.1724440529,-918857.340089655
68.967,0.0,0.0,0.0,3.141592653589793,0.33678853187101465,-0.8249897423768264,1.95838042091236,5.832034100770454,62.83185307179586,-1775849.8927178313,1649445.0432918915
68.968,0.0,0.0,0.0,-1.5056109130526827,-1.2559047964644388,-1.0707987562972667,-0.9299735719522357,-3.4824284321723393,28.071521150002688,5736943.099009263,-887504.9528270169
68.96900000000001,0.0,0.0,0.0,-0.9125474030684242,-0.5650125821198266,-1.223104022285814,-1.0909956981863098,-3.205016516179462,24.793537636256097,3591036.4922746737,-1026524.4961129399
68.97,0.0,0.0,0.0,-3.141592653589793,0.3191320331500057,-0.2938824908219049,2.3973603628758697,-4.335871217354363,-20.609982901533417,-1898699.5151931879,2194722.295811043
68.971,0.0,0.0,0.0,2.50235753039061,0.3353007589234125,-1.509004241971692,2.42867922962757,-13.405900659817059,19.556815588620477,-6735221.257989899,2150609.038605296
